60.68312	18.96456
60.84228	18.93752
60.99268	18.91117
61.15923	18.88133
61.33349	18.85347
61.5017	18.83202
61.65847	18.80535
61.81334	18.77592
61.96993	18.74546
62.13338	18.72274
63.74816	18.47393
63.79156	18.45178
63.91447	18.42927
64.06742	18.3994
64.23121	18.37215
64.40487	18.35191
64.56789	18.32733
64.72468	18.30244
64.87777	18.27475
65.03517	18.25197
65.19687	18.22716
65.35528	18.19912
65.52625	18.1792
65.68945	18.1552
65.84141	18.12616
66.01258	18.1014
66.17743	18.07863
66.33592	18.05392
66.49821	18.03096
66.65567	18.00854
66.81951	17.98608
66.98249	17.96007
67.14683	17.93783
67.31752	17.91266
67.47229	17.88767
67.62806	17.86464
67.79704	17.84072
67.9615	17.81767
68.11357	17.79033
68.27042	17.76306
68.44452	17.74482
68.61123	17.72474
68.76649	17.69705
68.93327	17.67442
69.09993	17.65311
69.26033	17.62839
69.41873	17.60439
69.5725	17.58246
69.74121	17.55653
69.90994	17.53912
70.06918	17.51717
70.2299	17.49362
70.38619	17.47223
70.53926	17.45056
70.70125	17.43277
70.867	17.40628
71.02985	17.37702
71.19064	17.36298
71.34935	17.33938
71.52197	17.31735
71.68791	17.29185
71.84703	17.27338
72.01225	17.25366
72.1684	17.22609
72.32447	17.20718
72.49562	17.18163
72.66523	17.15864
74.26347	16.96844
74.31558	16.95189
74.44339	16.923
74.60106	16.91032
74.76987	16.8931
74.93466	16.86436
75.09307	16.85052
75.25917	16.83158
75.42668	16.80709
75.58205	16.79093
75.73558	16.7685
75.90792	16.74768
76.07208	16.72835
76.23286	16.71583
76.40225	16.69306
76.55699	16.66777
76.72023	16.64793
76.88718	16.63279
77.04561	16.61011
77.20401	16.59249
77.36477	16.57396
77.53161	16.55372
77.69471	16.53207
77.85215	16.50948
78.01689	16.4928
78.18348	16.47474
78.34444	16.45622
78.5075	16.43542
78.66994	16.41227
78.83472	16.39358
78.9952	16.37255
79.15846	16.34961
79.32687	16.33458
79.48798	16.31801
79.64895	16.29566
79.8115	16.27895
79.97338	16.26226
80.1363	16.24093
80.30475	16.22326
80.47148	16.20105
80.63321	16.18637
80.79637	16.16701
80.95693	16.14615
81.11461	16.1315
81.28252	16.11152
81.44954	16.09035
81.60538	16.07213
81.76585	16.04967
81.9311	16.03903
82.09574	16.01945
82.25727	16.00337
82.42117	15.98104
