3936.500000	0.247223
3936.250000	0.247170
3936.000000	0.247113
3935.750000	0.247054
3935.500000	0.246992
3935.250000	0.246926
3935.000000	0.246851
3934.750000	0.246762
3934.500000	0.246656
3934.250000	0.246534
3934.000000	0.246398
3933.750000	0.246255
3933.500000	0.246114
3933.250000	0.245982
3933.000000	0.245861
3932.750000	0.245749
3932.500000	0.245643
3932.250000	0.245540
3932.000000	0.245439
3931.750000	0.245340
3931.500000	0.245241
3931.250000	0.245142
3931.000000	0.245036
3930.750000	0.244918
3930.500000	0.244780
3930.250000	0.244621
3930.000000	0.244443
3929.750000	0.244255
3929.500000	0.244066
3929.250000	0.243883
3929.000000	0.243707
3928.750000	0.243538
3928.500000	0.243367
3928.250000	0.243192
3928.000000	0.243009
3927.750000	0.242822
3927.500000	0.242637
3927.250000	0.242461
3927.000000	0.242296
3926.750000	0.242140
3926.500000	0.241989
3926.250000	0.241832
3926.000000	0.241661
3925.750000	0.241472
3925.500000	0.241272
3925.250000	0.241066
3925.000000	0.240862
3924.750000	0.240663
3924.500000	0.240470
3924.250000	0.240279
3924.000000	0.240090
3923.750000	0.239901
3923.500000	0.239712
3923.250000	0.239528
3923.000000	0.239354
3922.750000	0.239192
3922.500000	0.239044
3922.250000	0.238909
3922.000000	0.238785
3921.750000	0.238671
3921.500000	0.238566
3921.250000	0.238465
3921.000000	0.238365
3920.750000	0.238258
3920.500000	0.238140
3920.250000	0.238010
3920.000000	0.237870
3919.750000	0.237725
3919.500000	0.237585
3919.250000	0.237456
3919.000000	0.237342
3918.750000	0.237238
3918.500000	0.237140
3918.250000	0.237041
3918.000000	0.236941
3917.750000	0.236843
3917.500000	0.236755
3917.250000	0.236684
3917.000000	0.236633
3916.750000	0.236599
3916.500000	0.236572
3916.250000	0.236543
3916.000000	0.236502
3915.750000	0.236445
3915.500000	0.236373
3915.250000	0.236293
3915.000000	0.236212
3914.750000	0.236138
3914.500000	0.236073
3914.250000	0.236014
3914.000000	0.235959
3913.750000	0.235907
3913.500000	0.235858
3913.250000	0.235814
3913.000000	0.235773
3912.750000	0.235734
3912.500000	0.235694
3912.250000	0.235649
3912.000000	0.235597
3911.750000	0.235537
3911.500000	0.235468
3911.250000	0.235395
3911.000000	0.235322
3910.750000	0.235252
3910.500000	0.235187
3910.250000	0.235128
3910.000000	0.235075
3909.750000	0.235026
3909.500000	0.234979
3909.250000	0.234934
3909.000000	0.234891
3908.750000	0.234849
3908.500000	0.234807
3908.250000	0.234767
3908.000000	0.234733
3907.750000	0.234712
3907.500000	0.234710
3907.250000	0.234725
3907.000000	0.234752
3906.750000	0.234786
3906.500000	0.234821
3906.250000	0.234850
3906.000000	0.234869
3905.750000	0.234877
3905.500000	0.234877
3905.250000	0.234862
