60.68312	52.70233
60.84228	52.77757
60.99268	52.85113
61.15923	52.93463
61.33349	53.01287
61.5017	53.07324
61.65847	53.14851
61.81334	53.23183
61.96993	53.31833
62.13338	53.38301
63.74816	54.10199
63.79156	54.16694
63.91447	54.2331
64.06742	54.32115
64.23121	54.40172
64.40487	54.46172
64.56789	54.53476
64.72468	54.60892
64.87777	54.69167
65.03517	54.75991
65.19687	54.83446
65.35528	54.91893
65.52625	54.97912
65.68945	55.05181
65.84141	55.13999
66.01258	55.21542
66.17743	55.28498
66.33592	55.36064
66.49821	55.43114
66.65567	55.50014
66.81951	55.56944
66.98249	55.6499
67.14683	55.71892
67.31752	55.7972
67.47229	55.87517
67.62806	55.94721
67.79704	56.02221
67.9615	56.09469
68.11357	56.18088
68.27042	56.26715
68.44452	56.32496
68.61123	56.38879
68.76649	56.477
68.93327	56.54932
69.09993	56.61758
69.26033	56.69696
69.41873	56.77426
69.5725	56.84509
69.74121	56.92905
69.90994	56.98554
70.06918	57.05695
70.2299	57.13377
70.38619	57.20371
70.53926	57.27474
70.70125	57.3332
70.867	57.42046
71.02985	57.51715
71.19064	57.56365
71.34935	57.64199
71.52197	57.71532
71.68791	57.80042
71.84703	57.86224
72.01225	57.92838
72.1684	58.02109
72.32447	58.08483
72.49562	58.17124
72.66523	58.24917
74.26347	58.90208
74.31558	58.95959
74.44339	59.06024
74.60106	59.10454
74.76987	59.16477
74.93466	59.2656
75.09307	59.31429
75.25917	59.38104
75.42668	59.46755
75.58205	59.5248
75.73558	59.60439
75.90792	59.67849
76.07208	59.74746
76.23286	59.79222
76.40225	59.87377
76.55699	59.96463
76.72023	60.03607
76.88718	60.09071
77.04561	60.17278
77.20401	60.23667
77.36477	60.30401
77.53161	60.37775
77.69471	60.45684
77.85215	60.53955
78.01689	60.60079
78.18348	60.66721
78.34444	60.7355
78.5075	60.81235
78.66994	60.89812
78.83472	60.96755
78.9952	61.04584
79.15846	61.13152
79.32687	61.18775
79.48798	61.24991
79.64895	61.33389
79.8115	61.39685
79.97338	61.45987
80.1363	61.5406
80.30475	61.60761
80.47148	61.69207
80.63321	61.74801
80.79637	61.82196
80.95693	61.90186
81.11461	61.95804
81.28252	62.0349
81.44954	62.1165
81.60538	62.18692
81.76585	62.27397
81.9311	62.31526
82.09574	62.39143
82.25727	62.45411
82.42117	62.54138
82.58824	62.61183
82.75267	62.67437
82.91339	62.75509
83.07396	62.82904
83.24211	62.89099
85.15469	63.69547
85.23613	63.74906
85.37875	63.82424
85.54057	63.89911
85.70432	63.97086
85.86247	64.02627
86.02534	64.09287
86.19706	64.18318
86.36433	64.24073
86.52717	64.31649
86.69045	64.37415
86.85332	64.4672
87.02266	64.54222
87.19044	64.60319
87.35312	64.67832
87.50438	64.75366
87.66725	64.79677
87.84723	64.88304
88.00961	64.9734
88.16805	65.02293
88.33749	65.10753
88.50587	65.16113
88.66641	65.22225
88.83079	65.31961
88.99632	65.36568
89.15973	65.45192
89.32829	65.50261
89.4977	65.59069
89.66078	65.63988
89.82331	65.72042
89.98739	65.78281
90.15629	65.84549
90.32	65.90691
90.48199	65.97844
90.6487	66.04945
90.81406	66.12771
90.97926	66.1986
91.1422	66.27264
91.30502	66.3395
91.47162	66.4199
91.63913	66.45581
91.80273	66.55744
91.9639	66.61048
92.12646	66.68572
92.29208	66.74167
92.45741	66.81201
92.6214	66.88271
92.78439	66.93367
92.93274	67.02613
93.09624	67.10687
93.27598	67.16054
93.44192	67.21465
93.60592	67.30846
93.76993	67.37954
95.7029	68.14508
95.76507	68.22635
95.89389	68.274
96.05553	68.35568
96.2315	68.69372
96.39948	68.48517
96.56338	68.55484
96.72343	68.62555
96.88879	68.671
97.05083	68.7446
97.20842	68.82786
97.36689	68.89267
97.53701	68.97129
97.69879	69.02405
97.85179	69.1161
98.017	69.15018
98.18127	69.23566
98.35186	69.29175
98.52091	69.36389
98.68232	69.42152
98.84557	69.48979
99.00766	69.55111
99.17085	69.61346
99.33967	69.67385
99.50769	69.73645
99.66379	69.81919
99.8266	69.89228
99.99838	69.96553
100.16262	70.06092
100.32978	70.10927
100.49982	70.16153
100.66238	70.23891
100.82363	70.29545
100.98127	70.36043
101.13963	70.42275
101.30996	70.4779
101.47736	70.56479
101.64748	70.62856
101.81865	70.69937
101.97734	70.75301
102.13162	70.82845
102.29737	70.90524
102.47161	70.98465
102.63778	71.04937
102.80576	71.11835
102.9701	71.16798
103.13686	71.23733
103.30048	71.29516
